Patient ID: 74, Timestamp: 1746967358911, Label: ECG, Data: -0.015754274823962543
Patient ID: 7, Timestamp: 1746967373896, Label: ECG, Data: 0.7073214195508765
Patient ID: 11, Timestamp: 1746967373896, Label: ECG, Data: 0.23234548151098652
Patient ID: 48, Timestamp: 1746967373895, Label: ECG, Data: -0.55804807820097
Patient ID: 62, Timestamp: 1746967373896, Label: ECG, Data: -0.2616560988358682
Patient ID: 6, Timestamp: 1746967373897, Label: ECG, Data: 0.011640861608548925
Patient ID: 83, Timestamp: 1746967373910, Label: ECG, Data: 0.2846264535836682
Patient ID: 14, Timestamp: 1746967373910, Label: ECG, Data: 0.45551267463094797
Patient ID: 86, Timestamp: 1746967373910, Label: ECG, Data: 0.5944486478387789
Patient ID: 90, Timestamp: 1746967373910, Label: ECG, Data: 0.2390185445028332
Patient ID: 15, Timestamp: 1746967373910, Label: ECG, Data: -0.08175414570982524
Patient ID: 64, Timestamp: 1746967373910, Label: ECG, Data: 0.7745640510535299
Patient ID: 65, Timestamp: 1746967373910, Label: ECG, Data: -0.12058083699753114
Patient ID: 74, Timestamp: 1746967373910, Label: ECG, Data: -0.567519898047598
Patient ID: 98, Timestamp: 1746967373910, Label: ECG, Data: 0.06046334942390394
Patient ID: 42, Timestamp: 1746967373910, Label: ECG, Data: 0.32294400082252195
Patient ID: 72, Timestamp: 1746967373910, Label: ECG, Data: 0.23837358260524338
Patient ID: 84, Timestamp: 1746967373910, Label: ECG, Data: 0.2749346548694863
Patient ID: 95, Timestamp: 1746967373914, Label: ECG, Data: -0.1165901360102019
Patient ID: 8, Timestamp: 1746967373912, Label: ECG, Data: -0.2669491045215837
Patient ID: 16, Timestamp: 1746967373912, Label: ECG, Data: 0.5023488475363849
Patient ID: 30, Timestamp: 1746967373912, Label: ECG, Data: 0.24071366999584373
Patient ID: 12, Timestamp: 1746967373914, Label: ECG, Data: -0.04924175929416556
Patient ID: 22, Timestamp: 1746967373912, Label: ECG, Data: -0.1255434355015278
Patient ID: 94, Timestamp: 1746967373918, Label: ECG, Data: 0.27568024764854854
Patient ID: 1, Timestamp: 1746967373926, Label: ECG, Data: 0.2983118423839183
Patient ID: 39, Timestamp: 1746967373926, Label: ECG, Data: 0.09936583046434701
Patient ID: 81, Timestamp: 1746967373926, Label: ECG, Data: 0.28992762431294195
Patient ID: 63, Timestamp: 1746967373928, Label: ECG, Data: 0.6450987322940505
Patient ID: 25, Timestamp: 1746967373928, Label: ECG, Data: -0.019180064003186125
Patient ID: 3, Timestamp: 1746967373942, Label: ECG, Data: 0.36481852245657953
Patient ID: 23, Timestamp: 1746967373942, Label: ECG, Data: -0.23982911924189232
Patient ID: 52, Timestamp: 1746967373942, Label: ECG, Data: -0.3598680023519184
Patient ID: 36, Timestamp: 1746967373942, Label: ECG, Data: 0.7247056921573081
Patient ID: 100, Timestamp: 1746967373942, Label: ECG, Data: 0.5086518677049484
Patient ID: 69, Timestamp: 1746967373942, Label: ECG, Data: 0.21597951758807574
Patient ID: 28, Timestamp: 1746967373942, Label: ECG, Data: 0.14534925938505389
Patient ID: 29, Timestamp: 1746967373942, Label: ECG, Data: -0.5838991475527398
Patient ID: 26, Timestamp: 1746967373942, Label: ECG, Data: -0.330426195395097
Patient ID: 57, Timestamp: 1746967373942, Label: ECG, Data: 0.0107696242763404
Patient ID: 47, Timestamp: 1746967373942, Label: ECG, Data: 0.78364490185868
Patient ID: 4, Timestamp: 1746967373942, Label: ECG, Data: 0.4530768251382157
Patient ID: 80, Timestamp: 1746967373942, Label: ECG, Data: 0.1400217248174927
Patient ID: 91, Timestamp: 1746967373942, Label: ECG, Data: 0.13212069107181296
Patient ID: 45, Timestamp: 1746967373947, Label: ECG, Data: -0.47582777229179474
Patient ID: 44, Timestamp: 1746967373947, Label: ECG, Data: 0.28558064366532154
Patient ID: 99, Timestamp: 1746967373947, Label: ECG, Data: 0.5099546223584231
Patient ID: 55, Timestamp: 1746967373947, Label: ECG, Data: -0.5003459724647671
Patient ID: 17, Timestamp: 1746967373947, Label: ECG, Data: 0.3419210228577974
Patient ID: 68, Timestamp: 1746967373948, Label: ECG, Data: 0.303176238913387
Patient ID: 85, Timestamp: 1746967373948, Label: ECG, Data: -0.1952676783990553
Patient ID: 58, Timestamp: 1746967373948, Label: ECG, Data: -0.06075645519785998
Patient ID: 50, Timestamp: 1746967373948, Label: ECG, Data: -0.09314282889731855
Patient ID: 19, Timestamp: 1746967373948, Label: ECG, Data: 0.6524954529128332
Patient ID: 34, Timestamp: 1746967373948, Label: ECG, Data: 0.6332687651560409
Patient ID: 70, Timestamp: 1746967373948, Label: ECG, Data: 0.7610144426735731
Patient ID: 18, Timestamp: 1746967373948, Label: ECG, Data: -0.32751660357395684
Patient ID: 31, Timestamp: 1746967373950, Label: ECG, Data: 0.5280992851117519
Patient ID: 32, Timestamp: 1746967373950, Label: ECG, Data: 0.7075871848680427
Patient ID: 5, Timestamp: 1746967373951, Label: ECG, Data: 0.27876278533581594
Patient ID: 87, Timestamp: 1746967373951, Label: ECG, Data: -0.5993972960109
Patient ID: 2, Timestamp: 1746967373952, Label: ECG, Data: -0.3345286926999653
Patient ID: 79, Timestamp: 1746967373952, Label: ECG, Data: -0.1319852192018234
Patient ID: 54, Timestamp: 1746967373952, Label: ECG, Data: 0.031128563196401112
Patient ID: 93, Timestamp: 1746967373952, Label: ECG, Data: -0.5281652153067804
Patient ID: 51, Timestamp: 1746967373952, Label: ECG, Data: 0.1054022861401586
Patient ID: 27, Timestamp: 1746967373953, Label: ECG, Data: -0.1365225637845264
Patient ID: 82, Timestamp: 1746967373953, Label: ECG, Data: -0.6060326161443237
Patient ID: 59, Timestamp: 1746967373953, Label: ECG, Data: 0.07170292840018808
Patient ID: 21, Timestamp: 1746967373953, Label: ECG, Data: -0.33873312545941114
Patient ID: 43, Timestamp: 1746967373953, Label: ECG, Data: 0.29100911183561606
Patient ID: 10, Timestamp: 1746967373954, Label: ECG, Data: -0.05866474148704577
Patient ID: 67, Timestamp: 1746967373954, Label: ECG, Data: 0.1159532388760632
Patient ID: 75, Timestamp: 1746967373955, Label: ECG, Data: 0.2728063703997139
Patient ID: 33, Timestamp: 1746967373955, Label: ECG, Data: -0.5828469006132599
Patient ID: 88, Timestamp: 1746967373955, Label: ECG, Data: -0.3492536272543618
Patient ID: 13, Timestamp: 1746967373956, Label: ECG, Data: 0.23895670678612352
Patient ID: 78, Timestamp: 1746967373955, Label: ECG, Data: 0.29187297247064026
Patient ID: 61, Timestamp: 1746967374890, Label: ECG, Data: 0.08823368698792516
Patient ID: 92, Timestamp: 1746967374891, Label: ECG, Data: -0.19533172185271785
Patient ID: 89, Timestamp: 1746967374891, Label: ECG, Data: -0.14622943847389552
Patient ID: 96, Timestamp: 1746967374891, Label: ECG, Data: -0.6047454909848745
Patient ID: 49, Timestamp: 1746967374892, Label: ECG, Data: 0.18465926599265894
Patient ID: 66, Timestamp: 1746967374892, Label: ECG, Data: 0.13703179446419164
Patient ID: 60, Timestamp: 1746967374892, Label: ECG, Data: -0.41931127181594874
Patient ID: 35, Timestamp: 1746967374892, Label: ECG, Data: 0.08077044848077305
Patient ID: 46, Timestamp: 1746967374892, Label: ECG, Data: 0.2852640788519656
Patient ID: 53, Timestamp: 1746967374893, Label: ECG, Data: 0.1252593636605518
Patient ID: 9, Timestamp: 1746967374893, Label: ECG, Data: -0.03556814876403563
Patient ID: 73, Timestamp: 1746967374894, Label: ECG, Data: 0.5102175575319103
Patient ID: 76, Timestamp: 1746967374894, Label: ECG, Data: 0.2835481592992864
Patient ID: 97, Timestamp: 1746967374895, Label: ECG, Data: 0.5413017505420865
Patient ID: 41, Timestamp: 1746967374893, Label: ECG, Data: 0.3448571412317578
Patient ID: 38, Timestamp: 1746967374896, Label: ECG, Data: 0.05631517318641798
Patient ID: 20, Timestamp: 1746967374895, Label: ECG, Data: -0.35484507445001334
Patient ID: 40, Timestamp: 1746967374896, Label: ECG, Data: 0.7377719489446235
Patient ID: 37, Timestamp: 1746967374895, Label: ECG, Data: 0.27327236186904985
Patient ID: 56, Timestamp: 1746967374897, Label: ECG, Data: 0.07576071901494852
Patient ID: 77, Timestamp: 1746967374898, Label: ECG, Data: 0.23626758696439581
Patient ID: 83, Timestamp: 1746967374899, Label: ECG, Data: -0.03197796762957031
Patient ID: 7, Timestamp: 1746967374897, Label: ECG, Data: -0.44161253691732677
Patient ID: 24, Timestamp: 1746967374898, Label: ECG, Data: 0.23963512989639416
Patient ID: 71, Timestamp: 1746967374896, Label: ECG, Data: 0.7755954137420779
Patient ID: 62, Timestamp: 1746967374897, Label: ECG, Data: 0.28098430494112486
Patient ID: 6, Timestamp: 1746967374898, Label: ECG, Data: -0.35137200658668255
Patient ID: 48, Timestamp: 1746967374896, Label: ECG, Data: 0.5280157006104094
Patient ID: 64, Timestamp: 1746967374906, Label: ECG, Data: -0.4668821345515061
Patient ID: 90, Timestamp: 1746967374906, Label: ECG, Data: -0.503476780495336
Patient ID: 14, Timestamp: 1746967374899, Label: ECG, Data: 0.34118863824894957
Patient ID: 42, Timestamp: 1746967374906, Label: ECG, Data: 0.5344203986841608
Patient ID: 15, Timestamp: 1746967374906, Label: ECG, Data: 0.10195747836356062
Patient ID: 65, Timestamp: 1746967374906, Label: ECG, Data: 0.6912738583864901
Patient ID: 11, Timestamp: 1746967374898, Label: ECG, Data: -0.31673301075317045
Patient ID: 84, Timestamp: 1746967374906, Label: ECG, Data: 0.06585098296682299
Patient ID: 86, Timestamp: 1746967374906, Label: ECG, Data: -0.5092828893711346
Patient ID: 98, Timestamp: 1746967374913, Label: ECG, Data: 0.28637675045796207
Patient ID: 74, Timestamp: 1746967374914, Label: ECG, Data: 0.5600812135062389
Patient ID: 72, Timestamp: 1746967374913, Label: ECG, Data: 0.5113477751482584
Patient ID: 16, Timestamp: 1746967374914, Label: ECG, Data: 0.6882649654880849
Patient ID: 8, Timestamp: 1746967374914, Label: ECG, Data: -0.5541303782505547
Patient ID: 22, Timestamp: 1746967374914, Label: ECG, Data: -0.31939770535401435
Patient ID: 30, Timestamp: 1746967374914, Label: ECG, Data: -0.5888726955338304
Patient ID: 95, Timestamp: 1746967374915, Label: ECG, Data: 0.27084013412081986
Patient ID: 12, Timestamp: 1746967374916, Label: ECG, Data: -0.1775348313337265
Patient ID: 94, Timestamp: 1746967374918, Label: ECG, Data: 0.29029235208659504
Patient ID: 1, Timestamp: 1746967374922, Label: ECG, Data: -0.09050839799573282
Patient ID: 81, Timestamp: 1746967374938, Label: ECG, Data: 0.5139592164099354
Patient ID: 39, Timestamp: 1746967374938, Label: ECG, Data: -0.13222443434062828
Patient ID: 63, Timestamp: 1746967374938, Label: ECG, Data: 0.1460822948294895
Patient ID: 23, Timestamp: 1746967374938, Label: ECG, Data: -0.5059898817187625
Patient ID: 25, Timestamp: 1746967374938, Label: ECG, Data: 0.13016607566700436
Patient ID: 100, Timestamp: 1746967374938, Label: ECG, Data: -0.367470335946831
Patient ID: 3, Timestamp: 1746967374938, Label: ECG, Data: 0.2740935842890645
Patient ID: 36, Timestamp: 1746967374938, Label: ECG, Data: -0.43787024305843797
Patient ID: 69, Timestamp: 1746967374938, Label: ECG, Data: 0.14760483389395365
Patient ID: 28, Timestamp: 1746967374938, Label: ECG, Data: -0.48871839721267685
Patient ID: 52, Timestamp: 1746967374938, Label: ECG, Data: -0.4279009453748524
Patient ID: 80, Timestamp: 1746967374938, Label: ECG, Data: -0.5129334807136978
Patient ID: 4, Timestamp: 1746967374943, Label: ECG, Data: 0.01459062987240771
Patient ID: 91, Timestamp: 1746967374943, Label: ECG, Data: -0.28124783695685285
Patient ID: 47, Timestamp: 1746967374943, Label: ECG, Data: 0.18939905024398931
Patient ID: 29, Timestamp: 1746967374943, Label: ECG, Data: -0.23935191340935746
Patient ID: 57, Timestamp: 1746967374944, Label: ECG, Data: -0.3079034873714284
Patient ID: 26, Timestamp: 1746967374944, Label: ECG, Data: -0.34701876522630726
Patient ID: 45, Timestamp: 1746967374944, Label: ECG, Data: -0.5672966219252025
Patient ID: 44, Timestamp: 1746967374945, Label: ECG, Data: 0.2685365251852227
Patient ID: 99, Timestamp: 1746967374946, Label: ECG, Data: 0.14269992663967257
Patient ID: 55, Timestamp: 1746967374946, Label: ECG, Data: -0.1848923868565282
Patient ID: 17, Timestamp: 1746967374946, Label: ECG, Data: 0.16072283072090976
Patient ID: 68, Timestamp: 1746967374947, Label: ECG, Data: -0.5363898341761463
Patient ID: 85, Timestamp: 1746967374947, Label: ECG, Data: 0.16026021572228097
Patient ID: 58, Timestamp: 1746967374949, Label: ECG, Data: 0.5131844711176342
Patient ID: 34, Timestamp: 1746967374949, Label: ECG, Data: -0.178628213583783
Patient ID: 50, Timestamp: 1746967374949, Label: ECG, Data: 0.05302916376686431
Patient ID: 19, Timestamp: 1746967374950, Label: ECG, Data: 0.3446394842169083
Patient ID: 70, Timestamp: 1746967374950, Label: ECG, Data: -0.26915029326012807
Patient ID: 18, Timestamp: 1746967374950, Label: ECG, Data: 0.2573074082679181
Patient ID: 31, Timestamp: 1746967374950, Label: ECG, Data: 0.13411292336571246
Patient ID: 32, Timestamp: 1746967374951, Label: ECG, Data: -0.08712746912421956
Patient ID: 5, Timestamp: 1746967374951, Label: ECG, Data: -0.18994378283712343
Patient ID: 87, Timestamp: 1746967374951, Label: ECG, Data: 0.25165668540038155
Patient ID: 2, Timestamp: 1746967374951, Label: ECG, Data: 0.2934268381814272
Patient ID: 79, Timestamp: 1746967374951, Label: ECG, Data: 0.06898288217530305
Patient ID: 54, Timestamp: 1746967374952, Label: ECG, Data: 0.5417637852294521
Patient ID: 93, Timestamp: 1746967374952, Label: ECG, Data: -0.23224267496738343
Patient ID: 51, Timestamp: 1746967374952, Label: ECG, Data: 0.7558506781382354
Patient ID: 27, Timestamp: 1746967374952, Label: ECG, Data: 0.04878493107786853
Patient ID: 82, Timestamp: 1746967374953, Label: ECG, Data: 0.41678070248423466
Patient ID: 21, Timestamp: 1746967374953, Label: ECG, Data: 0.1568961150990181
Patient ID: 59, Timestamp: 1746967374953, Label: ECG, Data: 0.5216005801687631
Patient ID: 43, Timestamp: 1746967374953, Label: ECG, Data: 0.24127959394409598
Patient ID: 10, Timestamp: 1746967374954, Label: ECG, Data: 0.513152688403214
Patient ID: 67, Timestamp: 1746967374954, Label: ECG, Data: -0.4175914088810755
Patient ID: 75, Timestamp: 1746967374954, Label: ECG, Data: 0.15239733496761537
Patient ID: 88, Timestamp: 1746967374954, Label: ECG, Data: -0.49939285893727375
Patient ID: 33, Timestamp: 1746967374954, Label: ECG, Data: 0.6618917026758749
Patient ID: 13, Timestamp: 1746967374954, Label: ECG, Data: 0.06243791180355189
Patient ID: 78, Timestamp: 1746967374954, Label: ECG, Data: -0.11707676398536312
Patient ID: 61, Timestamp: 1746967375892, Label: ECG, Data: -0.32899413789908494
Patient ID: 92, Timestamp: 1746967375893, Label: ECG, Data: 0.020220224258125585
Patient ID: 89, Timestamp: 1746967375894, Label: ECG, Data: 0.5016302644518706
Patient ID: 96, Timestamp: 1746967375894, Label: ECG, Data: -0.330957296343735
Patient ID: 60, Timestamp: 1746967375895, Label: ECG, Data: 0.21836304827033895
Patient ID: 49, Timestamp: 1746967375894, Label: ECG, Data: 0.7251414802583256
Patient ID: 46, Timestamp: 1746967375895, Label: ECG, Data: 0.23800153022034404
Patient ID: 35, Timestamp: 1746967375895, Label: ECG, Data: 0.5234660182165566
Patient ID: 66, Timestamp: 1746967375895, Label: ECG, Data: -0.5057871941984577
Patient ID: 76, Timestamp: 1746967375896, Label: ECG, Data: 0.5316391160239675
Patient ID: 73, Timestamp: 1746967375896, Label: ECG, Data: 0.32502269806994166
Patient ID: 41, Timestamp: 1746967375896, Label: ECG, Data: -0.5118466678220368
Patient ID: 9, Timestamp: 1746967375896, Label: ECG, Data: 0.1453160914896908
Patient ID: 97, Timestamp: 1746967375897, Label: ECG, Data: -0.493867479772261
Patient ID: 53, Timestamp: 1746967375896, Label: ECG, Data: 0.3043375031881601
Patient ID: 37, Timestamp: 1746967375897, Label: ECG, Data: -0.47138408653105623
Patient ID: 20, Timestamp: 1746967375897, Label: ECG, Data: 0.08243687870697043
Patient ID: 48, Timestamp: 1746967375897, Label: ECG, Data: -0.36946684264868607
Patient ID: 71, Timestamp: 1746967375898, Label: ECG, Data: -0.563324450141834
Patient ID: 38, Timestamp: 1746967375897, Label: ECG, Data: 0.28649157305149353
Patient ID: 56, Timestamp: 1746967375898, Label: ECG, Data: -0.12153940364889379
Patient ID: 40, Timestamp: 1746967375898, Label: ECG, Data: 0.659606616717669
Patient ID: 7, Timestamp: 1746967375899, Label: ECG, Data: 0.6078667902758486
Patient ID: 77, Timestamp: 1746967375899, Label: ECG, Data: 0.5023139577963383
Patient ID: 24, Timestamp: 1746967375899, Label: ECG, Data: 0.5102297136118871
Patient ID: 11, Timestamp: 1746967375900, Label: ECG, Data: 0.07977359411170135
Patient ID: 62, Timestamp: 1746967375898, Label: ECG, Data: 0.3402129562969148
Patient ID: 6, Timestamp: 1746967375900, Label: ECG, Data: 0.6595722517431764
Patient ID: 64, Timestamp: 1746967375908, Label: ECG, Data: -0.37321568297433255
Patient ID: 15, Timestamp: 1746967375908, Label: ECG, Data: 0.1545755871345826
Patient ID: 84, Timestamp: 1746967375908, Label: ECG, Data: 0.001279118983064582
Patient ID: 14, Timestamp: 1746967375901, Label: ECG, Data: -0.07221008154118783
Patient ID: 65, Timestamp: 1746967375908, Label: ECG, Data: -0.2892143546198588
Patient ID: 42, Timestamp: 1746967375908, Label: ECG, Data: -0.12811006164646294
Patient ID: 83, Timestamp: 1746967375900, Label: ECG, Data: 0.33442221345184414
Patient ID: 90, Timestamp: 1746967375908, Label: ECG, Data: -0.2759355908310323
Patient ID: 86, Timestamp: 1746967375908, Label: ECG, Data: -0.5680788718609484
Patient ID: 98, Timestamp: 1746967375908, Label: ECG, Data: -0.32210230069138873
Patient ID: 72, Timestamp: 1746967375920, Label: ECG, Data: 0.2648176684142189
Patient ID: 74, Timestamp: 1746967375921, Label: ECG, Data: 0.08818710425526563
Patient ID: 8, Timestamp: 1746967375921, Label: ECG, Data: -0.45162083383194673
Patient ID: 16, Timestamp: 1746967375921, Label: ECG, Data: -0.1778193183617285
Patient ID: 22, Timestamp: 1746967375921, Label: ECG, Data: 0.6591961313546618
Patient ID: 30, Timestamp: 1746967375922, Label: ECG, Data: -0.36954445370474753
Patient ID: 12, Timestamp: 1746967375923, Label: ECG, Data: 0.17732234917986367
Patient ID: 95, Timestamp: 1746967375923, Label: ECG, Data: 0.5329919759759855
Patient ID: 94, Timestamp: 1746967375923, Label: ECG, Data: -0.5215329547723793
Patient ID: 1, Timestamp: 1746967375924, Label: ECG, Data: -0.3034312875047833
Patient ID: 81, Timestamp: 1746967375924, Label: ECG, Data: -0.2141670962182002
Patient ID: 39, Timestamp: 1746967375925, Label: ECG, Data: 0.6315256249086785
Patient ID: 63, Timestamp: 1746967375927, Label: ECG, Data: 0.031773276306615236
Patient ID: 25, Timestamp: 1746967375928, Label: ECG, Data: -0.571961818425638
Patient ID: 3, Timestamp: 1746967375930, Label: ECG, Data: -0.370233774058949
Patient ID: 23, Timestamp: 1746967375931, Label: ECG, Data: 0.4635833044435204
Patient ID: 52, Timestamp: 1746967375932, Label: ECG, Data: 0.29824165159567884
Patient ID: 36, Timestamp: 1746967375933, Label: ECG, Data: 0.32897665922390185
Patient ID: 100, Timestamp: 1746967375940, Label: ECG, Data: 0.17480449938906512
Patient ID: 69, Timestamp: 1746967375940, Label: ECG, Data: -0.12228875504908006
Patient ID: 80, Timestamp: 1746967375940, Label: ECG, Data: -0.3023257635505459
Patient ID: 4, Timestamp: 1746967375940, Label: ECG, Data: 0.16062183096455984
Patient ID: 28, Timestamp: 1746967375940, Label: ECG, Data: -0.3557434365494044
Patient ID: 47, Timestamp: 1746967375940, Label: ECG, Data: 0.17839170255871448
Patient ID: 29, Timestamp: 1746967375941, Label: ECG, Data: 0.4521240272085165
Patient ID: 91, Timestamp: 1746967375941, Label: ECG, Data: 0.4540099890135428
Patient ID: 57, Timestamp: 1746967375941, Label: ECG, Data: -0.5874349218768142
Patient ID: 26, Timestamp: 1746967375942, Label: ECG, Data: 0.5327052316259804
Patient ID: 45, Timestamp: 1746967375955, Label: ECG, Data: 0.7640715132733946
Patient ID: 44, Timestamp: 1746967375955, Label: ECG, Data: 0.5628241252939308
Patient ID: 99, Timestamp: 1746967375955, Label: ECG, Data: -0.18378167763728362
Patient ID: 17, Timestamp: 1746967375955, Label: ECG, Data: -0.17095512127946527
Patient ID: 55, Timestamp: 1746967375955, Label: ECG, Data: 0.10114036678641386
Patient ID: 68, Timestamp: 1746967375955, Label: ECG, Data: -0.10115897927304503
Patient ID: 85, Timestamp: 1746967375955, Label: ECG, Data: 0.4910155524545078
Patient ID: 70, Timestamp: 1746967375955, Label: ECG, Data: -0.0438819853574244
Patient ID: 34, Timestamp: 1746967375955, Label: ECG, Data: -0.5897351715814307
Patient ID: 50, Timestamp: 1746967375955, Label: ECG, Data: -0.2558590401333464
Patient ID: 79, Timestamp: 1746967375955, Label: ECG, Data: -0.0988550544814484
Patient ID: 32, Timestamp: 1746967375955, Label: ECG, Data: 0.2048950665060497
Patient ID: 51, Timestamp: 1746967375955, Label: ECG, Data: 0.32092460368191883
Patient ID: 31, Timestamp: 1746967375955, Label: ECG, Data: 0.4529969234482543
Patient ID: 21, Timestamp: 1746967375955, Label: ECG, Data: 0.5231472132225502
Patient ID: 2, Timestamp: 1746967375955, Label: ECG, Data: -0.18854005632834622
Patient ID: 88, Timestamp: 1746967375955, Label: ECG, Data: -0.382753511333909
Patient ID: 18, Timestamp: 1746967375955, Label: ECG, Data: 0.3387005721200944
Patient ID: 93, Timestamp: 1746967375955, Label: ECG, Data: 0.6235725294434078
Patient ID: 82, Timestamp: 1746967375955, Label: ECG, Data: -0.26341447797836326
Patient ID: 13, Timestamp: 1746967375955, Label: ECG, Data: -0.5224424672538227
Patient ID: 10, Timestamp: 1746967375955, Label: ECG, Data: -0.013205087739988835
Patient ID: 43, Timestamp: 1746967375955, Label: ECG, Data: 0.23679073881624504
Patient ID: 54, Timestamp: 1746967375955, Label: ECG, Data: -0.34871193533866107
Patient ID: 67, Timestamp: 1746967375955, Label: ECG, Data: -0.3372628226931162
Patient ID: 87, Timestamp: 1746967375955, Label: ECG, Data: -0.06483965915389192
Patient ID: 75, Timestamp: 1746967375955, Label: ECG, Data: -0.5055898386905053
Patient ID: 19, Timestamp: 1746967375955, Label: ECG, Data: 0.7084566612606488
Patient ID: 78, Timestamp: 1746967375955, Label: ECG, Data: 0.22889799890598406
Patient ID: 5, Timestamp: 1746967375955, Label: ECG, Data: 0.04954312138104515
Patient ID: 27, Timestamp: 1746967375955, Label: ECG, Data: 0.2892073939054581
Patient ID: 33, Timestamp: 1746967375955, Label: ECG, Data: 0.3921453614920848
Patient ID: 58, Timestamp: 1746967375955, Label: ECG, Data: 0.37387456212114256
Patient ID: 59, Timestamp: 1746967375955, Label: ECG, Data: -0.5788664295037655
Patient ID: 89, Timestamp: 1746967376894, Label: ECG, Data: 0.27965514870080915
Patient ID: 92, Timestamp: 1746967376894, Label: ECG, Data: 0.1679849723035685
Patient ID: 96, Timestamp: 1746967376894, Label: ECG, Data: 0.5214847542696023
Patient ID: 61, Timestamp: 1746967376894, Label: ECG, Data: -0.24475602571153632
Patient ID: 60, Timestamp: 1746967376895, Label: ECG, Data: -0.570353378385616
Patient ID: 49, Timestamp: 1746967376894, Label: ECG, Data: 0.47011389573415063
Patient ID: 46, Timestamp: 1746967376895, Label: ECG, Data: 0.3994005991282484
Patient ID: 66, Timestamp: 1746967376895, Label: ECG, Data: 0.0025620412787016253
Patient ID: 41, Timestamp: 1746967376895, Label: ECG, Data: 0.7201121565738283
Patient ID: 53, Timestamp: 1746967376896, Label: ECG, Data: -0.20589959882850056
Patient ID: 76, Timestamp: 1746967376896, Label: ECG, Data: 0.19109576570846498
Patient ID: 73, Timestamp: 1746967376896, Label: ECG, Data: -0.4605176529444677
Patient ID: 40, Timestamp: 1746967376898, Label: ECG, Data: -0.5376122278765284
Patient ID: 38, Timestamp: 1746967376897, Label: ECG, Data: -0.47116340532974543
Patient ID: 35, Timestamp: 1746967376895, Label: ECG, Data: -0.33542134271357854
Patient ID: 37, Timestamp: 1746967376897, Label: ECG, Data: 0.10911886704395664
Patient ID: 71, Timestamp: 1746967376898, Label: ECG, Data: -0.21874365377676427
Patient ID: 20, Timestamp: 1746967376897, Label: ECG, Data: -0.10040650500305401
Patient ID: 62, Timestamp: 1746967376898, Label: ECG, Data: -0.5584929040835237
Patient ID: 56, Timestamp: 1746967376898, Label: ECG, Data: -0.4451856713253119
Patient ID: 7, Timestamp: 1746967376899, Label: ECG, Data: -0.29223370206547866
Patient ID: 48, Timestamp: 1746967376897, Label: ECG, Data: 0.1436060112245803
Patient ID: 9, Timestamp: 1746967376896, Label: ECG, Data: -0.24820528994342245
Patient ID: 97, Timestamp: 1746967376896, Label: ECG, Data: 0.5335942220822765
Patient ID: 77, Timestamp: 1746967376899, Label: ECG, Data: -0.5264375196321461
Patient ID: 86, Timestamp: 1746967376909, Label: ECG, Data: -0.32900350709841597
Patient ID: 11, Timestamp: 1746967376900, Label: ECG, Data: 0.47300408311941405
Patient ID: 24, Timestamp: 1746967376899, Label: ECG, Data: 0.7151402709803164
Patient ID: 90, Timestamp: 1746967376909, Label: ECG, Data: -0.5368081402615772
Patient ID: 6, Timestamp: 1746967376900, Label: ECG, Data: 0.20020507140189112
Patient ID: 83, Timestamp: 1746967376900, Label: ECG, Data: -0.423748124291367
Patient ID: 14, Timestamp: 1746967376900, Label: ECG, Data: 0.3107239457237766
Patient ID: 84, Timestamp: 1746967376909, Label: ECG, Data: 0.08249688080123702
Patient ID: 64, Timestamp: 1746967376909, Label: ECG, Data: 0.011859591944120243
Patient ID: 98, Timestamp: 1746967376909, Label: ECG, Data: -0.06248309059416162
Patient ID: 42, Timestamp: 1746967376909, Label: ECG, Data: 0.4396271529540733
Patient ID: 65, Timestamp: 1746967376909, Label: ECG, Data: 0.3122195446156992
Patient ID: 15, Timestamp: 1746967376909, Label: ECG, Data: -0.06522479352350886
Patient ID: 72, Timestamp: 1746967376920, Label: ECG, Data: 0.27931924934247543
Patient ID: 74, Timestamp: 1746967376921, Label: ECG, Data: -0.12686979074080795
Patient ID: 8, Timestamp: 1746967376921, Label: ECG, Data: -0.11170883924329472
Patient ID: 16, Timestamp: 1746967376921, Label: ECG, Data: -0.171716326503331
Patient ID: 30, Timestamp: 1746967376921, Label: ECG, Data: -0.19184433734810982
Patient ID: 95, Timestamp: 1746967376922, Label: ECG, Data: -0.3233596646954135
Patient ID: 22, Timestamp: 1746967376921, Label: ECG, Data: 0.2664775558227647
Patient ID: 12, Timestamp: 1746967376922, Label: ECG, Data: -0.3353970776504539
Patient ID: 94, Timestamp: 1746967376923, Label: ECG, Data: 0.26903674609623507
Patient ID: 1, Timestamp: 1746967376923, Label: ECG, Data: -0.29037896515224443
Patient ID: 81, Timestamp: 1746967376924, Label: ECG, Data: -0.2614452621290144
Patient ID: 39, Timestamp: 1746967376925, Label: ECG, Data: -0.3509148549332452
Patient ID: 63, Timestamp: 1746967376926, Label: ECG, Data: -0.4485485942810157
Patient ID: 25, Timestamp: 1746967376928, Label: ECG, Data: -0.3084651699843321
Patient ID: 3, Timestamp: 1746967376929, Label: ECG, Data: 0.7310532723858266
Patient ID: 23, Timestamp: 1746967376930, Label: ECG, Data: -0.3505443043060237
Patient ID: 52, Timestamp: 1746967376941, Label: ECG, Data: -0.5662933567675692
